Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 270, 5.121000051498413, 7.207000017166138, 12.32800006866455, 10697734, 9936618, 761116,0,0.10799741744995117,4.973000764846802,0.032001495361328125
1, 270, 5.301000118255615, 5.427999973297119, 10.729000091552734, 11251991, 10784975, 467016,0,0.10699939727783203,5.154001951217651,0.02699875831604004
2, 270, 5.4039998054504395, 5.674000024795532, 11.077999830245972, 11665682, 11155324, 510358,0,0.1119990348815918,5.251000881195068,0.028999805450439453
