Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 1447, 2.1540000438690186, 4.8480000495910645, 7.002000093460083, 996913, 759434, 237479,0,0.09299826622009277,1.919999599456787,0.1380023956298828
1, 1447, 2.0399999618530273, 5.051000118255615, 7.091000080108643, 1017203, 755945, 261258,0,0.07800078392028809,1.8179986476898193,0.13300037384033203
2, 1447, 2.245999813079834, 4.835000038146973, 7.080999851226807, 985856, 742095, 243761,0,0.09399938583374023,1.991999864578247,0.1530003547668457
