Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 1012, 0.35899996757507324, 0.016000032424926758, 0.375, 0, 0, 0,0,0.07899999618530273,0.1549999713897705,0.1100001335144043
1, 1012, 0.32899999618530273, 0.016000032424926758, 0.3450000286102295, 0, 0, 0,0,0.0,0.312999963760376,0.016000032424926758
2, 1012, 0.32899999618530273, 0.0, 0.32899999618530273, 0, 0, 0,0,0.1569995880126953,0.07800030708312988,0.07800006866455078
