Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 2316, 1.1440000534057617, 0.028999805450439453, 1.1729998588562012, 0, 0, 0,28,0.12900090217590332,0.8299994468688965,0.1809995174407959
1, 2316, 1.0739998817443848, 0.04999995231628418, 1.123999834060669, 0, 0, 0,28,0.11699962615966797,0.7830002307891846,0.16700005531311035
2, 2316, 1.0959999561309814, 0.03600001335144043, 1.1319999694824219, 0, 0, 0,28,0.11299896240234375,0.8010013103485107,0.17799925804138184
