Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 2316, 1.071000099182129, 0.026000022888183594, 1.0970001220703125, 0, 0, 0,28,0.11800241470336914,0.7789993286132812,0.16899800300598145
1, 2316, 1.1119999885559082, 0.020999908447265625, 1.1329998970031738, 0, 0, 0,28,0.11700129508972168,0.8149995803833008,0.17399907112121582
2, 2316, 1.0160000324249268, 0.020999908447265625, 1.0369999408721924, 0, 0, 0,28,0.10599946975708008,0.7379999160766602,0.16200041770935059
