Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference£¬Unassigned areas
0, 2172, 1.438999891281128, 2.2939999103546143, 3.732999801635742, 183333, 110437, 72896,0,0.0710000991821289,1.1700003147125244,0.19099926948547363
1, 2172, 1.9320001602172852, 2.758999824523926, 4.690999984741211, 191719, 112611, 79108,0,0.10000085830688477,1.57200026512146,0.2519989013671875
2, 2172, 1.9810001850128174, 2.5889999866485596, 4.570000171661377, 192699, 111148, 81551,0,0.10699915885925293,1.5980002880096436,0.2670011520385742
