Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 2172, 1.496999979019165, 2.0889999866485596, 3.5859999656677246, 182902, 111182, 71720,0,0.08100008964538574,1.2209994792938232,0.18800020217895508
1, 2172, 1.5309998989105225, 2.258000135421753, 3.7890000343322754, 194569, 109755, 84814,0,0.07600045204162598,1.2449989318847656,0.19800066947937012
2, 2172, 1.560999870300293, 2.2220001220703125, 3.7829999923706055, 193267, 110877, 82390,0,0.0839998722076416,1.2740004062652588,0.18999981880187988
