Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 2344, 1.1040000915527344, 0.05499982833862305, 1.1589999198913574, 0, 0, 0,0,0.1119999885559082,0.7600002288818359,0.19499969482421875
1, 2344, 1.0749998092651367, 0.03299999237060547, 1.1079998016357422, 0, 0, 0,0,0.0820004940032959,0.7519993782043457,0.2369999885559082
2, 2344, 1.0310001373291016, 0.014999866485595703, 1.0460000038146973, 0, 0, 0,0,0.07899856567382812,0.766000509262085,0.18000102043151855
